VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2021 00:00:00       12.852       2.640
01/07/2021 00:15:00       12.855       2.640
01/07/2021 00:30:00       12.858       2.640
01/07/2021 00:45:00       12.861       2.640
01/07/2021 01:00:00       12.863       2.640
01/07/2021 01:15:00       12.864       2.640
01/07/2021 01:30:00       12.865       2.640
01/07/2021 01:45:00       12.867       2.640
01/07/2021 02:00:00       12.870       2.640
01/07/2021 02:15:00       12.868       2.640
01/07/2021 02:30:00       12.867       2.640
01/07/2021 02:45:00       12.865       2.640
01/07/2021 03:00:00       12.864       2.640
01/07/2021 03:15:00       12.864       2.640
01/07/2021 03:30:00       12.864       2.640
01/07/2021 03:45:00       12.865       2.640
01/07/2021 04:00:00       12.865       2.640
01/07/2021 04:15:00       12.866       2.640
01/07/2021 04:30:00       12.867       2.640
01/07/2021 04:45:00       12.871       2.640
01/07/2021 05:00:00       12.874       2.640
01/07/2021 05:15:00       12.873       2.640
01/07/2021 05:30:00       12.872       2.640
01/07/2021 05:45:00       12.872       2.640
01/07/2021 06:00:00       12.873       2.640
01/07/2021 06:15:00       12.875       2.640
01/07/2021 06:30:00       12.876       2.640
01/07/2021 06:45:00       12.878       2.640
01/07/2021 07:00:00       12.880       2.640
01/07/2021 07:15:00       12.880       2.640
01/07/2021 07:30:00       12.880       2.640
01/07/2021 07:45:00       12.879       2.640
01/07/2021 08:00:00       12.880       2.640
01/07/2021 08:15:00       12.880       2.640
01/07/2021 08:30:00       12.880       2.640
01/07/2021 08:45:00       12.881       2.640
01/07/2021 09:00:00       12.881       2.640
01/07/2021 09:15:00       12.882       2.640
01/07/2021 09:30:00       12.885       2.640
01/07/2021 09:45:00       12.887       2.640
01/07/2021 10:00:00       12.888       2.640
01/07/2021 10:15:00       12.886       2.640
01/07/2021 10:30:00       12.888       2.640
01/07/2021 10:45:00       12.888       2.640
01/07/2021 11:00:00       12.892       2.640
01/07/2021 11:15:00       12.895       2.640
01/07/2021 11:30:00       12.901       2.640
01/07/2021 11:45:00       12.904       2.640
01/07/2021 12:00:00       12.907       2.640
01/07/2021 12:15:00       12.908       2.640
01/07/2021 12:30:00       12.909       2.640
01/07/2021 12:45:00       12.911       2.640
01/07/2021 13:00:00       12.907       2.640
01/07/2021 13:15:00       12.910       2.640
01/07/2021 13:30:00       12.913       2.640
01/07/2021 13:45:00       12.915       2.640
01/07/2021 14:00:00       12.908       2.640
01/07/2021 14:15:00       12.907       2.640
01/07/2021 14:30:00       12.907       2.640
01/07/2021 14:45:00       12.904       2.640
01/07/2021 15:00:00       12.898       2.640
01/07/2021 15:15:00       12.895       2.640
01/07/2021 15:30:00       12.894       2.640
01/07/2021 15:45:00       12.897       2.640
01/07/2021 16:00:00       12.898       2.640
01/07/2021 16:15:00       12.899       2.640
01/07/2021 16:30:00       12.902       2.640
01/07/2021 16:45:00       12.903       2.640
01/07/2021 17:00:00       12.902       2.640
01/07/2021 17:15:00       12.899       2.640
01/07/2021 17:30:00       12.899       2.640
01/07/2021 17:45:00       12.900       2.640
01/07/2021 18:00:00       12.902       2.640
01/07/2021 18:15:00       12.903       2.640
01/07/2021 18:30:00       12.908       2.640
01/07/2021 18:45:00       12.920       2.640
01/07/2021 19:00:00       12.929       2.640
01/07/2021 19:15:00       12.927       2.640
01/07/2021 19:30:00       12.922       2.640
01/07/2021 19:45:00       12.919       2.640
01/07/2021 20:00:00       12.917       2.640
01/07/2021 20:15:00       12.919       2.640
01/07/2021 20:30:00       12.920       2.640
01/07/2021 20:45:00       12.920       2.640
01/07/2021 21:00:00       12.924       2.640
01/07/2021 21:15:00       12.927       2.640
01/07/2021 21:30:00       12.929       2.640
01/07/2021 21:45:00       12.930       2.640
01/07/2021 22:00:00       12.931       2.640
01/07/2021 22:15:00       12.930       2.640
01/07/2021 22:30:00       12.929       2.640
01/07/2021 22:45:00       12.928       2.640
01/07/2021 23:00:00       12.931       2.640
