VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2021 00:00:00       14.515        .300
01/07/2021 00:15:00       14.381        .300
01/07/2021 00:30:00       14.348        .300
01/07/2021 00:45:00       14.361        .300
01/07/2021 01:00:00       14.348        .300
01/07/2021 01:15:00       14.326        .300
01/07/2021 01:30:00       14.315        .300
01/07/2021 01:45:00       14.311        .300
01/07/2021 02:00:00       14.302        .300
01/07/2021 02:15:00       14.290        .300
01/07/2021 02:30:00       14.271        .300
01/07/2021 02:45:00       14.253        .300
01/07/2021 03:00:00       14.223        .300
01/07/2021 03:15:00       14.192        .300
01/07/2021 03:30:00       14.185        .300
01/07/2021 03:45:00       14.159        .300
01/07/2021 04:00:00       14.131        .300
01/07/2021 04:15:00       14.080        .300
01/07/2021 04:30:00       14.052        .300
01/07/2021 04:45:00       14.013        .300
01/07/2021 05:00:00       13.995        .300
01/07/2021 05:15:00       13.978        .300
01/07/2021 05:30:00       13.976        .300
01/07/2021 05:45:00       13.962        .300
01/07/2021 06:00:00       13.934        .300
01/07/2021 06:15:00       13.926        .300
01/07/2021 06:30:00       13.927        .300
01/07/2021 06:45:00       13.922        .300
01/07/2021 07:00:00       13.903        .300
01/07/2021 07:15:00       13.882        .300
01/07/2021 07:30:00       13.845        .300
01/07/2021 07:45:00       13.798        .300
01/07/2021 08:00:00       13.759        .300
01/07/2021 08:15:00       13.734        .300
01/07/2021 08:30:00       13.723        .300
01/07/2021 08:45:00       13.760        .300
01/07/2021 09:00:00       13.738        .300
01/07/2021 09:15:00       13.769        .300
01/07/2021 09:30:00       13.773        .300
01/07/2021 09:45:00       13.790        .300
01/07/2021 10:00:00       13.835        .300
01/07/2021 10:15:00       13.843        .300
01/07/2021 10:30:00       13.843        .300
01/07/2021 10:45:00       13.857        .300
01/07/2021 11:00:00       13.881        .300
01/07/2021 11:15:00       13.937        .300
01/07/2021 11:30:00       13.972        .300
01/07/2021 11:45:00       14.027        .300
01/07/2021 12:00:00       14.103        .300
01/07/2021 12:15:00       14.171        .300
01/07/2021 12:30:00       14.277        .300
01/07/2021 12:45:00       14.330        .300
01/07/2021 13:00:00       14.406        .300
01/07/2021 13:15:00       14.469        .300
01/07/2021 13:30:00       14.563        .300
01/07/2021 13:45:00       14.474        .300
01/07/2021 14:00:00       14.599        .300
01/07/2021 14:15:00       14.775        .300
01/07/2021 14:30:00       14.699        .300
01/07/2021 14:45:00       14.743        .300
01/07/2021 15:00:00       14.741        .300
01/07/2021 15:15:00       14.753        .300
01/07/2021 15:30:00       14.776        .300
01/07/2021 15:45:00       14.767        .300
01/07/2021 16:00:00       14.792        .300
01/07/2021 16:15:00       14.747        .300
01/07/2021 16:30:00       14.752        .300
01/07/2021 16:45:00       14.666        .300
01/07/2021 17:00:00       14.483        .300
01/07/2021 17:15:00       14.449        .300
01/07/2021 17:30:00       14.430        .300
01/07/2021 17:45:00       14.383        .300
01/07/2021 18:00:00       14.484        .300
01/07/2021 18:15:00       14.501        .300
01/07/2021 18:30:00       14.525        .300
01/07/2021 18:45:00       14.405        .300
01/07/2021 19:00:00       14.369        .300
01/07/2021 19:15:00       14.329        .300
01/07/2021 19:30:00       14.327        .300
01/07/2021 19:45:00       14.336        .300
01/07/2021 20:00:00       14.316        .300
01/07/2021 20:15:00       14.283        .300
01/07/2021 20:30:00       14.243        .300
01/07/2021 20:45:00       14.234        .300
01/07/2021 21:00:00       14.260        .300
01/07/2021 21:15:00       14.256        .300
01/07/2021 21:30:00       14.230        .300
01/07/2021 21:45:00       14.226        .300
01/07/2021 22:00:00       14.215        .300
01/07/2021 22:15:00       14.208        .300
01/07/2021 22:30:00       14.194        .300
01/07/2021 22:45:00       14.181        .300
01/07/2021 23:00:00       14.164        .300
01/07/2021 23:15:00       14.148        .300
01/07/2021 23:30:00       14.122        .300
01/07/2021 23:45:00       14.088        .300
02/07/2021 00:00:00       14.080        .300
02/07/2021 00:15:00       14.071        .300
02/07/2021 00:30:00       14.064        .300
02/07/2021 00:45:00       14.057        .300
02/07/2021 01:00:00       14.043        .300
02/07/2021 01:15:00       14.040        .300
02/07/2021 01:30:00       14.032        .300
02/07/2021 01:45:00       14.023        .300
02/07/2021 02:00:00       14.013        .300
02/07/2021 02:15:00       13.993        .300
02/07/2021 02:30:00       13.993        .300
02/07/2021 02:45:00       13.993        .300
02/07/2021 03:00:00       13.978        .300
02/07/2021 03:15:00       13.973        .300
02/07/2021 03:30:00       13.973        .300
02/07/2021 03:45:00       13.969        .300
02/07/2021 04:00:00       13.949        .300
02/07/2021 04:15:00       13.936        .300
02/07/2021 04:30:00       13.931        .300
02/07/2021 04:45:00       13.914        .300
02/07/2021 05:00:00       13.902        .300
02/07/2021 05:15:00       13.880        .300
02/07/2021 05:30:00       13.881        .300
02/07/2021 05:45:00       13.856        .300
02/07/2021 06:00:00       13.832        .300
02/07/2021 06:15:00       13.829        .300
02/07/2021 06:30:00       13.810        .300
02/07/2021 06:45:00       13.811        .300
02/07/2021 07:00:00       13.799        .300
02/07/2021 07:15:00       13.787        .300
02/07/2021 07:30:00       13.787        .300
02/07/2021 07:45:00       13.780        .300
02/07/2021 08:00:00       13.785        .300
02/07/2021 08:15:00       13.787        .300
02/07/2021 08:30:00       13.787        .300
02/07/2021 08:45:00       13.780        .300
02/07/2021 09:00:00       13.782        .300
02/07/2021 09:15:00       13.791        .300
02/07/2021 09:30:00       13.808        .300
02/07/2021 09:45:00       13.831        .300
02/07/2021 10:00:00       13.828        .300
02/07/2021 10:15:00       13.843        .300
02/07/2021 10:30:00       13.866        .300
02/07/2021 10:45:00       13.867        .300
02/07/2021 11:00:00       13.918        .300
02/07/2021 11:15:00       13.953        .300
02/07/2021 11:30:00       13.965        .300
02/07/2021 11:45:00       13.967        .300
02/07/2021 12:00:00       14.011        .300
02/07/2021 12:15:00       14.075        .300
02/07/2021 12:30:00       14.191        .300
02/07/2021 12:45:00       14.258        .300
02/07/2021 13:00:00       14.440        .300
02/07/2021 13:15:00       14.523        .300
02/07/2021 13:30:00       14.600        .300
02/07/2021 13:45:00       14.675        .300
02/07/2021 14:00:00       14.785        .300
02/07/2021 14:15:00       14.750        .300
02/07/2021 14:30:00       14.850        .300
02/07/2021 14:45:00       14.918        .300
02/07/2021 15:00:00       14.870        .300
02/07/2021 15:15:00       14.907        .300
02/07/2021 15:30:00       14.926        .300
02/07/2021 15:45:00       14.931        .300
02/07/2021 16:00:00       14.981        .300
02/07/2021 16:15:00       14.980        .300
02/07/2021 16:30:00       14.906        .300
