VARIABLES="Date","Time","Temperature (C)","Depth Below Water Surface(m)"
01/07/2020 00:00:00       13.396       3.600
01/07/2020 00:15:00       13.396       3.600
01/07/2020 00:30:00       13.397       3.600
01/07/2020 00:45:00       13.397       3.600
01/07/2020 01:00:00       13.398       3.600
01/07/2020 01:15:00       13.396       3.600
01/07/2020 01:30:00       13.398       3.600
01/07/2020 01:45:00       13.402       3.600
01/07/2020 02:00:00       13.402       3.600
01/07/2020 02:15:00       13.404       3.600
01/07/2020 02:30:00       13.406       3.600
01/07/2020 02:45:00       13.406       3.600
01/07/2020 03:00:00       13.411       3.600
01/07/2020 03:15:00       13.411       3.600
01/07/2020 03:30:00       13.414       3.600
01/07/2020 03:45:00       13.414       3.600
01/07/2020 04:00:00       13.406       3.600
01/07/2020 04:15:00       13.403       3.600
01/07/2020 04:30:00       13.402       3.600
01/07/2020 04:45:00       13.397       3.600
01/07/2020 05:00:00       13.388       3.600
01/07/2020 05:15:00       13.386       3.600
01/07/2020 05:30:00       13.387       3.600
01/07/2020 05:45:00       13.379       3.600
01/07/2020 06:00:00       13.370       3.600
01/07/2020 06:15:00       13.356       3.600
01/07/2020 06:30:00       13.355       3.600
01/07/2020 06:45:00       13.343       3.600
01/07/2020 07:00:00       13.334       3.600
01/07/2020 07:15:00       13.336       3.600
01/07/2020 07:30:00       13.331       3.600
01/07/2020 07:45:00       13.323       3.600
01/07/2020 08:00:00       13.317       3.600
01/07/2020 08:15:00       13.303       3.600
01/07/2020 08:30:00       13.295       3.600
01/07/2020 08:45:00       13.290       3.600
01/07/2020 09:00:00       13.293       3.600
01/07/2020 09:15:00       13.283       3.600
01/07/2020 09:30:00       13.281       3.600
01/07/2020 09:45:00       13.278       3.600
01/07/2020 10:00:00       13.271       3.600
01/07/2020 10:15:00       13.270       3.600
01/07/2020 10:30:00       13.271       3.600
01/07/2020 10:45:00       13.269       3.600
01/07/2020 11:00:00       13.265       3.600
01/07/2020 11:15:00       13.256       3.600
01/07/2020 11:30:00       13.243       3.600
01/07/2020 11:45:00       13.244       3.600
01/07/2020 12:00:00       13.249       3.600
01/07/2020 12:15:00       13.236       3.600
01/07/2020 12:30:00       13.231       3.600
01/07/2020 12:45:00       13.239       3.600
01/07/2020 13:00:00       13.247       3.600
01/07/2020 13:15:00       13.242       3.600
01/07/2020 13:30:00       13.247       3.600
01/07/2020 13:45:00       13.247       3.600
01/07/2020 14:00:00       13.244       3.600
01/07/2020 14:15:00       13.232       3.600
01/07/2020 14:30:00       13.226       3.600
01/07/2020 14:45:00       13.224       3.600
01/07/2020 15:00:00       13.211       3.600
01/07/2020 15:15:00       13.211       3.600
01/07/2020 15:30:00       13.219       3.600
01/07/2020 15:45:00       13.222       3.600
01/07/2020 16:00:00       13.222       3.600
01/07/2020 16:15:00       13.226       3.600
01/07/2020 16:30:00       13.230       3.600
01/07/2020 16:45:00       13.234       3.600
01/07/2020 17:00:00       13.235       3.600
01/07/2020 17:15:00       13.237       3.600
01/07/2020 17:30:00       13.233       3.600
01/07/2020 17:45:00       13.236       3.600
01/07/2020 18:00:00       13.230       3.600
01/07/2020 18:15:00       13.232       3.600
01/07/2020 18:30:00       13.231       3.600
01/07/2020 18:45:00       13.234       3.600
01/07/2020 19:00:00       13.234       3.600
01/07/2020 19:15:00       13.236       3.600
01/07/2020 19:30:00       13.238       3.600
01/07/2020 19:45:00       13.239       3.600
01/07/2020 20:00:00       13.243       3.600
01/07/2020 20:15:00       13.247       3.600
01/07/2020 20:30:00       13.244       3.600
01/07/2020 20:45:00       13.245       3.600
01/07/2020 21:00:00       13.246       3.600
01/07/2020 21:15:00       13.247       3.600
01/07/2020 21:30:00       13.249       3.600
01/07/2020 21:45:00       13.251       3.600
01/07/2020 22:00:00       13.254       3.600
01/07/2020 22:15:00       13.251       3.600
01/07/2020 22:30:00       13.251       3.600
01/07/2020 22:45:00       13.252       3.600
01/07/2020 23:00:00       13.253       3.600
01/07/2020 23:15:00       13.250       3.600
01/07/2020 23:30:00       13.248       3.600
01/07/2020 23:45:00       13.249       3.600
02/07/2020 00:00:00       13.249       3.600
02/07/2020 00:15:00       13.248       3.600
02/07/2020 00:30:00       13.247       3.600
02/07/2020 00:45:00       13.247       3.600
02/07/2020 01:00:00       13.247       3.600
02/07/2020 01:15:00       13.247       3.600
02/07/2020 01:30:00       13.247       3.600
02/07/2020 01:45:00       13.247       3.600
02/07/2020 02:00:00       13.247       3.600
02/07/2020 02:15:00       13.246       3.600
02/07/2020 02:30:00       13.248       3.600
02/07/2020 02:45:00       13.249       3.600
02/07/2020 03:00:00       13.252       3.600
02/07/2020 03:15:00       13.252       3.600
